-7.34733e-06  8.5021e+17
-6.64758e-06  1.04209e+18
-5.94784e-06  1.23708e+18
-5.24809e-06  1.42007e+18
-4.54835e-06  1.59531e+18
-3.8486e-06  1.76649e+18
-3.14885e-06  1.92505e+18
-2.44911e-06  2.06978e+18
-1.74936e-06  2.18749e+18
-1.04962e-06  2.27339e+18
-3.49873e-07  2.32493e+18
3.49873e-07  2.32493e+18
1.04962e-06  2.27339e+18
1.74936e-06  2.18749e+18
2.44911e-06  2.06978e+18
3.14885e-06  1.92505e+18
3.8486e-06  1.76649e+18
4.54835e-06  1.59531e+18
5.24809e-06  1.42007e+18
5.94784e-06  1.23708e+18
6.64758e-06  1.04209e+18
7.34733e-06  8.5021e+17
8.04707e-06  6.76015e+17
8.74682e-06  5.26412e+17
9.44656e-06  3.94295e+17
1.01463e-05  2.78111e+17
1.08461e-05  1.81827e+17
1.15458e-05  1.05607e+17
1.22455e-05  5.19715e+16
1.29453e-05  1.90975e+16
1.3645e-05  4.10419e+15
1.43448e-05  3.01086e+15
1.50445e-05  1.04686e+16
1.57443e-05  2.35985e+16
1.6444e-05  3.95489e+16
1.71438e-05  5.57844e+16
1.78435e-05  7.1682e+16
1.85433e-05  8.5429e+16
1.9243e-05  9.69731e+16
1.99427e-05  1.03221e+17
2.06425e-05  1.00892e+17
2.13422e-05  9.29296e+16
2.2042e-05  8.32355e+16
2.27417e-05  7.39451e+16
2.34415e-05  6.25374e+16
2.41412e-05  4.88117e+16
2.4841e-05  3.48177e+16
2.55407e-05  2.15139e+16
2.62405e-05  1.13904e+16
2.69402e-05  5.05091e+15
2.76399e-05  2.46835e+15
2.83397e-05  2.73833e+15
2.90394e-05  4.56786e+15
2.97392e-05  7.95146e+15
3.04389e-05  1.23316e+16
3.11387e-05  1.7057e+16
3.18384e-05  2.22392e+16
3.25382e-05  2.73002e+16
3.32379e-05  3.24381e+16
3.39377e-05  3.57864e+16
3.46374e-05  3.54127e+16
3.53371e-05  3.29308e+16
3.60369e-05  3.03248e+16
3.67366e-05  2.84258e+16
3.74364e-05  2.5298e+16
3.81361e-05  2.05938e+16
3.88359e-05  1.52532e+16
3.95356e-05  9.68283e+15
4.02354e-05  5.50992e+15
4.09351e-05  3.12561e+15
4.16349e-05  2.45834e+15
4.23346e-05  2.75405e+15
4.30343e-05  3.38178e+15
4.37341e-05  4.74426e+15
4.44338e-05  6.613e+15
4.51336e-05  8.6861e+15
4.58333e-05  1.1122e+16
4.65331e-05  1.36768e+16
4.72328e-05  1.65942e+16
4.79326e-05  1.8521e+16
4.86323e-05  1.8202e+16
4.93321e-05  1.68734e+16
5.00318e-05  1.58602e+16
5.07315e-05  1.55725e+16
5.14313e-05  1.44516e+16
5.2131e-05  1.22071e+16
5.28308e-05  9.37139e+15
5.35305e-05  6.16827e+15
5.42303e-05  3.87219e+15
5.493e-05  2.75642e+15
5.56298e-05  2.6633e+15
5.63295e-05  2.85035e+15
5.70293e-05  2.9744e+15
5.7729e-05  3.57401e+15
5.84287e-05  4.50297e+15
5.91285e-05  5.57874e+15
5.98282e-05  6.92776e+15
6.0528e-05  8.44109e+15
6.12277e-05  1.03517e+16
6.19275e-05  1.15666e+16
6.26272e-05  1.12193e+16
6.3327e-05  1.0366e+16
6.40267e-05  9.98744e+15
6.47265e-05  1.02894e+16
6.54262e-05  9.9475e+15
6.61259e-05  8.73408e+15
6.68257e-05  6.97163e+15
6.75254e-05  4.81128e+15
6.82252e-05  3.36185e+15
6.89249e-05  2.82662e+15
6.96247e-05  2.96926e+15
7.03244e-05  3.03762e+15
7.10242e-05  2.87331e+15
7.17239e-05  3.08638e+15
7.24237e-05  3.54987e+15
7.31234e-05  4.13856e+15
7.38231e-05  4.93941e+15
7.45229e-05  5.91367e+15
7.52226e-05  7.27098e+15
7.59224e-05  8.07222e+15
7.66221e-05  7.70821e+15
7.73219e-05  7.12959e+15
7.80216e-05  7.09933e+15
7.87214e-05  7.70238e+15
7.94211e-05  7.7642e+15
8.01209e-05  7.10555e+15
8.08206e-05  5.91474e+15
8.15203e-05  4.31421e+15
8.22201e-05  3.33607e+15
8.29198e-05  3.13253e+15
8.36196e-05  3.38968e+15
8.43193e-05  3.33713e+15
8.50191e-05  2.96357e+15
8.57188e-05  2.93129e+15
8.64186e-05  3.10998e+15
8.71183e-05  3.40984e+15
8.78181e-05  3.88107e+15
8.85178e-05  4.52827e+15
8.92175e-05  5.53661e+15
8.99173e-05  6.06746e+15
9.0617e-05  5.70264e+15
9.13168e-05  5.32315e+15
9.20165e-05  5.53845e+15
9.27163e-05  6.3523e+15
9.3416e-05  6.68504e+15
9.41158e-05  6.39126e+15
9.48155e-05  5.55845e+15
9.55153e-05  4.30275e+15
9.6215e-05  3.63321e+15
9.69147e-05  3.65588e+15
9.76145e-05  3.97381e+15
9.83142e-05  3.79061e+15
9.9014e-05  3.23014e+15
9.97137e-05  3.00394e+15
0.000100413  2.96822e+15
0.000101113  3.06063e+15
0.000101813  3.29759e+15
0.000102513  3.71485e+15
0.000103212  4.47518e+15
0.000103912  4.81134e+15
0.000104612  4.46087e+15
0.000105312  4.25582e+15
0.000106011  4.68854e+15
0.000106711  5.70253e+15
0.000107411  6.27179e+15
