-0.000911089  0.167777
-0.000904784  0.178303
-0.000898479  0.189072
-0.000892174  0.200071
-0.000885868  0.21129
-0.000879563  0.222715
-0.000873258  0.234334
-0.000866953  0.246135
-0.000860648  0.258104
-0.000854343  0.270229
-0.000848038  0.282497
-0.000841733  0.294894
-0.000835427  0.307408
-0.000829122  0.320025
-0.000822817  0.332732
-0.000816512  0.345517
-0.000810207  0.358366
-0.000803902  0.371267
-0.000797597  0.384206
-0.000791292  0.397173
-0.000784987  0.410153
-0.000778681  0.423136
-0.000772376  0.43611
-0.000766071  0.449062
-0.000759766  0.461983
-0.000753461  0.47486
-0.000747156  0.487683
-0.000740851  0.500442
-0.000734546  0.513126
-0.000728241  0.525727
-0.000721935  0.538235
-0.00071563  0.55064
-0.000709325  0.562934
-0.00070302  0.57511
-0.000696715  0.587158
-0.00069041  0.599073
-0.000684105  0.610846
-0.0006778  0.62247
-0.000671495  0.63394
-0.000665189  0.64525
-0.000658884  0.656394
-0.000652579  0.667366
-0.000646274  0.678163
-0.000639969  0.688779
-0.000633664  0.69921
-0.000627359  0.709454
-0.000621054  0.719505
-0.000614749  0.729362
-0.000608443  0.739022
-0.000602138  0.748483
-0.000595833  0.757741
-0.000589528  0.766797
-0.000583223  0.775648
-0.000576918  0.784293
-0.000570613  0.792732
-0.000564308  0.800964
-0.000558003  0.808989
-0.000551697  0.816807
-0.000545392  0.824418
-0.000539087  0.831823
-0.000532782  0.839023
-0.000526477  0.846018
-0.000520172  0.852811
-0.000513867  0.859401
-0.000507562  0.865792
-0.000501256  0.871985
-0.000494951  0.877982
-0.000488646  0.883784
-0.000482341  0.889395
-0.000476036  0.894818
-0.000469731  0.900053
-0.000463426  0.905105
-0.000457121  0.909976
-0.000450816  0.91467
-0.00044451  0.919188
-0.000438205  0.923535
-0.0004319  0.927714
-0.000425595  0.931727
-0.00041929  0.93558
-0.000412985  0.939274
-0.00040668  0.942813
-0.000400375  0.946202
-0.00039407  0.949443
-0.000387764  0.952541
-0.000381459  0.955499
-0.000375154  0.95832
-0.000368849  0.961009
-0.000362544  0.963569
-0.000356239  0.966004
-0.000349934  0.968318
-0.000343629  0.970514
-0.000337324  0.972596
-0.000331018  0.974567
-0.000324713  0.976432
-0.000318408  0.978195
-0.000312103  0.979858
-0.000305798  0.981425
-0.000299493  0.9829
-0.000293188  0.984286
-0.000286883  0.985587
-0.000280578  0.986807
-0.000274272  0.987948
-0.000267967  0.989014
-0.000261662  0.990008
-0.000255357  0.990933
-0.000249052  0.991793
-0.000242747  0.992591
-0.000236442  0.993329
-0.000230137  0.994011
-0.000223832  0.99464
-0.000217526  0.995217
-0.000211221  0.995747
-0.000204916  0.996232
-0.000198611  0.996674
-0.000192306  0.997076
-0.000186001  0.997441
-0.000179696  0.99777
-0.000173391  0.998067
-0.000167085  0.998333
-0.00016078  0.998571
-0.000154475  0.998782
-0.00014817  0.998969
-0.000141865  0.999133
-0.00013556  0.999277
-0.000129255  0.999403
-0.00012295  0.999511
-0.000116645  0.999604
-0.000110339  0.999683
-0.000104034  0.999749
-9.77293e-05  0.999805
-9.14241e-05  0.99985
-8.5119e-05  0.999888
-7.88139e-05  0.999917
-7.25088e-05  0.999941
-6.62037e-05  0.999959
-5.98986e-05  0.999972
-5.35935e-05  0.999982
-4.72883e-05  0.999989
-4.09832e-05  0.999994
-3.46781e-05  0.999997
-2.8373e-05  0.999999
-2.20679e-05  0.999999
-1.57628e-05  1
-9.45767e-06  1
-3.15256e-06  1
3.15256e-06  1
9.45767e-06  1
1.57628e-05  1
2.20679e-05  0.999999
2.8373e-05  0.999999
3.46781e-05  0.999997
4.09832e-05  0.999994
4.72883e-05  0.999989
5.35935e-05  0.999982
5.98986e-05  0.999972
6.62037e-05  0.999959
7.25088e-05  0.999941
7.88139e-05  0.999917
8.5119e-05  0.999888
9.14241e-05  0.99985
9.77293e-05  0.999805
0.000104034  0.999749
0.000110339  0.999683
0.000116645  0.999604
0.00012295  0.999511
0.000129255  0.999403
0.00013556  0.999277
0.000141865  0.999133
0.00014817  0.998969
0.000154475  0.998782
0.00016078  0.998571
0.000167085  0.998333
0.000173391  0.998067
0.000179696  0.99777
0.000186001  0.997441
0.000192306  0.997076
0.000198611  0.996674
0.000204916  0.996232
0.000211221  0.995747
0.000217526  0.995217
0.000223832  0.99464
0.000230137  0.994011
0.000236442  0.993329
0.000242747  0.992591
0.000249052  0.991793
0.000255357  0.990933
0.000261662  0.990008
0.000267967  0.989014
0.000274272  0.987948
0.000280578  0.986807
0.000286883  0.985587
0.000293188  0.984286
0.000299493  0.9829
0.000305798  0.981425
0.000312103  0.979858
0.000318408  0.978195
0.000324713  0.976432
0.000331018  0.974567
0.000337324  0.972596
0.000343629  0.970514
0.000349934  0.968318
0.000356239  0.966004
0.000362544  0.963569
0.000368849  0.961009
0.000375154  0.95832
0.000381459  0.955499
0.000387764  0.952541
0.00039407  0.949443
0.000400375  0.946202
0.00040668  0.942813
0.000412985  0.939274
0.00041929  0.93558
0.000425595  0.931727
0.0004319  0.927714
0.000438205  0.923535
0.00044451  0.919188
0.000450816  0.91467
0.000457121  0.909976
0.000463426  0.905105
0.000469731  0.900053
0.000476036  0.894818
0.000482341  0.889395
0.000488646  0.883784
0.000494951  0.877982
0.000501256  0.871985
0.000507562  0.865792
0.000513867  0.859401
0.000520172  0.852811
0.000526477  0.846018
0.000532782  0.839023
0.000539087  0.831823
0.000545392  0.824418
0.000551697  0.816807
0.000558003  0.808989
0.000564308  0.800964
0.000570613  0.792732
0.000576918  0.784293
0.000583223  0.775648
0.000589528  0.766797
0.000595833  0.757741
0.000602138  0.748483
0.000608443  0.739022
0.000614749  0.729362
0.000621054  0.719505
0.000627359  0.709454
0.000633664  0.69921
0.000639969  0.688779
0.000646274  0.678163
0.000652579  0.667366
0.000658884  0.656394
0.000665189  0.64525
0.000671495  0.63394
0.0006778  0.62247
0.000684105  0.610846
0.00069041  0.599073
0.000696715  0.587158
0.00070302  0.57511
0.000709325  0.562934
0.00071563  0.55064
0.000721935  0.538235
0.000728241  0.525727
0.000734546  0.513126
0.000740851  0.500442
0.000747156  0.487683
0.000753461  0.47486
0.000759766  0.461983
0.000766071  0.449062
0.000772376  0.43611
0.000778681  0.423136
0.000784987  0.410153
0.000791292  0.397173
0.000797597  0.384206
0.000803902  0.371267
0.000810207  0.358366
0.000816512  0.345517
0.000822817  0.332732
0.000829122  0.320025
0.000835427  0.307408
0.000841733  0.294894
0.000848038  0.282497
0.000854343  0.270229
0.000860648  0.258104
0.000866953  0.246135
0.000873258  0.234334
0.000879563  0.222715
0.000885868  0.21129
0.000892174  0.200071
0.000898479  0.189072
0.000904784  0.178303
0.000911089  0.167777
0.000917394  0.157505
0.000923699  0.147497
0.000930004  0.137766
0.000936309  0.128319
0.000942614  0.119168
0.00094892  0.110321
0.000955225  0.101787
0.00096153  0.0935738
0.000967835  0.0856884
0.00097414  0.0781375
0.000980445  0.0709272
0.00098675  0.0640626
0.000993055  0.0575482
0.00099936  0.0513875
0.00100567  0.0455835
0.00101197  0.0401381
0.00101828  0.0350526
0.00102458  0.0303271
0.00103089  0.0259611
0.00103719  0.0219531
0.0010435  0.0183007
0.0010498  0.0150006
0.00105611  0.0120485
0.00106241  0.00943938
0.00106872  0.00716709
0.00107502  0.00522474
0.00108133  0.00360449
0.00108763  0.00229764
0.00109394  0.00129466
0.00110024  0.000585175
0.00110655  0.000158024
0.00111285  1.28265e-06
0.00111916  0.000102299
0.00112546  0.000447738
0.00113177  0.00102362
0.00113807  0.00181538
0.00114438  0.0028079
0.00115068  0.00398558
0.00115699  0.00533239
0.00116329  0.00683196
0.0011696  0.00846757
0.0011759  0.0102223
0.00118221  0.0120791
0.00118851  0.0140207
0.00119482  0.01603
0.00120112  0.0180898
0.00120743  0.020183
0.00121373  0.022293
0.00122004  0.0244031
0.00122634  0.0264972
0.00123265  0.0285596
0.00123895  0.030575
0.00124526  0.032529
0.00125156  0.0344074
0.00125787  0.036197
0.00126418  0.0378855
0.00127048  0.0394612
0.00127679  0.0409135
0.00128309  0.0422326
0.0012894  0.04341
0.0012957  0.0444378
0.00130201  0.0453098
0.00130831  0.0460204
0.00131462  0.0465654
0.00132092  0.0469419
0.00132723  0.047148
0.00133353  0.047183
0.00133984  0.0470475
0.00134614  0.0467433
0.00135245  0.0462733
0.00135875  0.0456416
0.00136506  0.0448533
0.00137136  0.0439147
0.00137767  0.0428332
0.00138397  0.041617
0.00139028  0.0402753
0.00139658  0.0388182
0.00140289  0.0372564
0.00140919  0.0356014
0.0014155  0.0338654
0.0014218  0.0320609
0.00142811  0.030201
0.00143441  0.028299
0.00144072  0.0263685
0.00144702  0.024423
0.00145333  0.0224763
0.00145963  0.0205419
0.00146594  0.0186331
0.00147224  0.016763
0.00147855  0.014944
0.00148485  0.0131883
0.00149116  0.0115073
0.00149746  0.00991158
0.00150377  0.00841116
0.00151007  0.00701499
0.00151638  0.00573109
0.00152268  0.00456648
0.00152899  0.00352704
0.0015353  0.00261754
0.0015416  0.00184155
0.00154791  0.00120144
0.00155421  0.000698354
0.00156052  0.000332181
0.00156682  0.000101587
0.00157313  4.01986e-06
0.00157943  3.57321e-05
0.00158574  0.000191824
0.00159204  0.00046629
0.00159835  0.00085208
0.00160465  0.00134117
0.00161096  0.00192465
0.00161726  0.00259279
0.00162357  0.00333517
0.00162987  0.00414076
0.00163618  0.00499806
0.00164248  0.00589518
0.00164879  0.00682001
0.00165509  0.00776029
0.0016614  0.0087038
0.0016677  0.00963844
0.00167401  0.0105524
0.00168031  0.0114341
0.00168662  0.0122728
0.00169292  0.0130582
0.00169923  0.0137805
0.00170553  0.0144313
0.00171184  0.0150026
0.00171814  0.0154876
0.00172445  0.0158809
0.00173075  0.0161778
0.00173706  0.016375
0.00174336  0.0164705
0.00174967  0.0164634
0.00175597  0.0163543
0.00176228  0.0161448
0.00176858  0.0158379
0.00177489  0.0154377
0.00178119  0.0149494
0.0017875  0.0143794
0.0017938  0.013735
0.00180011  0.0130243
0.00180641  0.0122564
0.00181272  0.0114408
0.00181903  0.0105878
0.00182533  0.0097079
0.00183164  0.00881195
0.00183794  0.00791092
0.00184425  0.00701575
0.00185055  0.00613723
0.00185686  0.0052858
0.00186316  0.00447149
0.00186947  0.0037037
0.00187577  0.00299116
0.00188208  0.00234173
0.00188838  0.00176234
0.00189469  0.0012589
0.00190099  0.00083619
0.0019073  0.000497817
0.0019136  0.000246159
0.00191991  8.23355e-05
0.00192621  6.19638e-06
0.00193252  1.63248e-05
0.00193882  0.000110063
0.00194513  0.000283554
0.00195143  0.000531804
0.00195774  0.000848758
0.00196404  0.0012274
0.00197035  0.00165984
0.00197665  0.00213747
0.00198296  0.00265108
0.00198926  0.003191
0.00199557  0.00374725
0.00200187  0.00430972
0.00200818  0.00486829
0.00201448  0.00541303
0.00202079  0.00593434
0.00202709  0.00642309
0.0020334  0.00687079
0.0020397  0.00726972
0.00204601  0.00761306
0.00205231  0.00789497
0.00205862  0.00811071
0.00206492  0.00825674
0.00207123  0.00833071
0.00207753  0.00833155
0.00208384  0.00825947
0.00209015  0.00811595
0.00209645  0.00790371
0.00210276  0.00762665
0.00210906  0.0072898
0.00211537  0.00689922
0.00212167  0.00646187
0.00212798  0.00598551
0.00213428  0.00547854
0.00214059  0.00494986
0.00214689  0.00440869
0.0021532  0.00386442
0.0021595  0.00332643
0.00216581  0.00280389
0.00217211  0.00230564
0.00217842  0.00183998
0.00218472  0.00141454
0.00219103  0.00103612
0.00219733  0.000710595
0.00220364  0.000442756
0.00220994  0.00023626
0.00221625  9.35433e-05
0.00222255  1.57848e-05
0.00222886  2.88111e-06
0.00223516  5.34546e-05
0.00224147  0.000164883
0.00224777  0.000333357
0.00225408  0.000553955
0.00226038  0.000820753
0.00226669  0.00112694
0.00227299  0.00146497
0.0022793  0.00182669
0.0022856  0.00220357
0.00229191  0.00258681
0.00229821  0.00296758
0.00230452  0.00333716
0.00231082  0.00368717
0.00231713  0.00400972
0.00232343  0.00429759
0.00232974  0.00454435
0.00233604  0.00474455
0.00234235  0.00489379
0.00234865  0.00498886
0.00235496  0.00502776
0.00236126  0.00500975
0.00236757  0.0049354
0.00237388  0.00480653
0.00238018  0.0046262
0.00238649  0.00439859
0.00239279  0.00412897
0.0023991  0.00382351
0.0024054  0.00348918
0.00241171  0.00313357
0.00241801  0.00276471
0.00242432  0.0023909
0.00243062  0.00202046
0.00243693  0.00166162
0.00244323  0.00132225
0.00244954  0.00100971
0.00245584  0.000730645
0.00246215  0.000490877
0.00246845  0.000295215
0.00247476  0.000147367
0.00248106  4.98435e-05
0.00248737  3.9003e-06
0.00249367  9.5112e-06
0.00249998  6.53707e-05
0.00250628  0.00016893
0.00251259  0.000316465
0.00251889  0.00050317
0.0025252  0.000723289
0.0025315  0.000970256
0.00253781  0.00123687
0.00254411  0.00151549
0.00255042  0.00179822
0.00255672  0.00207711
0.00256303  0.00234441
0.00256933  0.00259269
0.00257564  0.00281513
0.00258194  0.00300563
0.00258825  0.003159
0.00259455  0.0032711
0.00260086  0.00333892
0.00260716  0.00336071
0.00261347  0.00333596
0.00261977  0.00326549
0.00262608  0.00315134
0.00263238  0.00299678
0.00263869  0.00280615
0.00264499  0.00258481
0.0026513  0.00233894
0.00265761  0.00207536
0.00266391  0.00180135
0.00267022  0.00152447
0.00267652  0.00125227
0.00268283  0.00099216
0.00268913  0.000751114
0.00269544  0.000535532
0.00270174  0.000351021
0.00270805  0.000202245
0.00271435  9.2783e-05
0.00272066  2.50324e-05
0.00272696  1.35819e-07
0.00273327  1.79513e-05
0.00273957  7.70594e-05
0.00274588  0.000174809
0.00275218  0.0003074
0.00275849  0.000470003
0.00276479  0.000656904
0.0027711  0.000861691
0.0027774  0.00107744
0.00278371  0.00129696
0.00279001  0.00151295
0.00279632  0.00171833
0.00280262  0.00190637
0.00280893  0.00207094
0.00281523  0.00220672
0.00282154  0.00230932
0.00282784  0.00237548
0.00283415  0.0024031
0.00284045  0.00239137
0.00284676  0.00234077
0.00285306  0.00225303
0.00285937  0.0021311
0.00286567  0.00197904
0.00287198  0.00180187
0.00287828  0.00160544
0.00288459  0.00139617
0.00289089  0.00118091
0.0028972  0.000966645
0.0029035  0.000760291
0.00290981  0.000568457
0.00291611  0.000397212
0.00292242  0.000251889
0.00292873  0.000136895
0.00293503  5.55653e-05
0.00294134  1.00503e-05
0.00294764  1.24135e-06
0.00295395  2.87432e-05
0.00296025  9.0891e-05
0.00296656  0.000184811
0.00297286  0.000306525
0.00297917  0.000451094
0.00298547  0.000612799
0.00299178  0.000785342
0.00299808  0.00096208
0.00300439  0.00113626
0.00301069  0.00130128
0.003017  0.0014509
0.0030233  0.00157949
0.00302961  0.00168225
0.00303591  0.00175535
0.00304222  0.00179609
0.00304852  0.001803
0.00305483  0.00177591
0.00306113  0.00171588
0.00306744  0.00162527
0.00307374  0.00150754
0.00308005  0.00136719
0.00308635  0.00120955
0.00309266  0.0010406
0.00309896  0.000866683
0.00310527  0.000694339
0.00311157  0.00052999
0.00311788  0.000379713
0.00312418  0.000248999
0.00313049  0.000142538
0.00313679  6.40368e-05
0.0031431  1.60745e-05
0.0031494  1.51957e-33
