-0.000471888  5.26718e+18
-0.000451807  5.36934e+18
-0.000431727  5.46065e+18
-0.000411647  5.54171e+18
-0.000391566  5.61304e+18
-0.000371486  5.67546e+18
-0.000351406  5.7296e+18
-0.000331325  5.7761e+18
-0.000311245  5.81577e+18
-0.000291165  5.84925e+18
-0.000271084  5.87717e+18
-0.000251004  5.90033e+18
-0.000230924  5.91917e+18
-0.000210843  5.93428e+18
-0.000190763  5.94632e+18
-0.000170683  5.95569e+18
-0.000150602  5.96289e+18
-0.000130522  5.96827e+18
-0.000110442  5.97225e+18
-9.03615e-05  5.97508e+18
-7.02812e-05  5.97703e+18
-5.02008e-05  5.97832e+18
-3.01205e-05  5.9791e+18
-1.00402e-05  5.97945e+18
1.00401e-05  5.97945e+18
3.01204e-05  5.9791e+18
5.02008e-05  5.97832e+18
7.02811e-05  5.97703e+18
9.03614e-05  5.97508e+18
0.000110442  5.97225e+18
0.000130522  5.96827e+18
0.000150602  5.96289e+18
0.000170683  5.95569e+18
0.000190763  5.94632e+18
0.000210843  5.93428e+18
0.000230924  5.91917e+18
0.000251004  5.90033e+18
0.000271084  5.87717e+18
0.000291165  5.84925e+18
0.000311245  5.81577e+18
0.000331325  5.7761e+18
0.000351406  5.7296e+18
0.000371486  5.67546e+18
0.000391566  5.61304e+18
0.000411647  5.54171e+18
0.000431727  5.46065e+18
0.000451807  5.36934e+18
0.000471888  5.26718e+18
0.000491968  5.15373e+18
0.000512048  5.02846e+18
0.000532128  4.89114e+18
0.000552209  4.74142e+18
0.000572289  4.57943e+18
0.000592369  4.40523e+18
0.00061245  4.21898e+18
0.00063253  4.02134e+18
0.00065261  3.81301e+18
0.000672691  3.59486e+18
0.000692771  3.36787e+18
0.000712851  3.13379e+18
0.000732932  2.89381e+18
0.000753012  2.65029e+18
0.000773092  2.40486e+18
0.000793173  2.15992e+18
0.000813253  1.91773e+18
0.000833333  1.68074e+18
0.000853414  1.45153e+18
0.000873494  1.23265e+18
0.000893574  1.02633e+18
0.000913655  8.3505e+17
0.000933735  6.6069e+17
0.000953815  5.05186e+17
0.000973896  3.69815e+17
0.000993976  2.55609e+17
0.00101406  1.63079e+17
0.00103414  9.21696e+16
0.00105422  4.2303e+16
0.0010743  1.23282e+16
0.00109438  5.81614e+14
0.00111446  4.86274e+15
0.00113454  2.2556e+16
0.00115462  5.06934e+16
0.0011747  8.60612e+16
0.00119478  1.25352e+17
0.00121486  1.65333e+17
0.00123494  2.02872e+17
0.00125502  2.3528e+17
0.0012751  2.60276e+17
0.00129518  2.76191e+17
0.00131526  2.82015e+17
0.00133534  2.77491e+17
0.00135542  2.63093e+17
0.0013755  2.39969e+17
0.00139558  2.09964e+17
0.00141566  1.75229e+17
0.00143574  1.38284e+17
0.00145582  1.01817e+17
0.0014759  6.83345e+16
0.00149598  4.00364e+16
0.00151606  1.8654e+16
0.00153614  5.24169e+15
0.00155622  1.29474e+14
0.00157631  2.88935e+15
0.00159639  1.23789e+16
0.00161647  2.68757e+16
0.00163655  4.42082e+16
0.00165663  6.20281e+16
0.00167671  7.80362e+16
0.00169679  9.02426e+16
0.00171687  9.71683e+16
0.00173695  9.80248e+16
0.00175703  9.27276e+16
0.00177711  8.20524e+16
0.00179719  6.73831e+16
0.00181727  5.0545e+16
0.00183735  3.36631e+16
0.00185743  1.87777e+16
0.00187751  7.59653e+15
0.00189759  1.2807e+15
0.00191767  2.78425e+14
0.00193775  4.24258e+15
0.00195783  1.21227e+16
0.00197791  2.22929e+16
0.00199799  3.28524e+16
0.00201807  4.19223e+16
0.00203815  4.78756e+16
0.00205823  4.97249e+16
0.00207831  4.71726e+16
0.00209839  4.06988e+16
0.00211847  3.14982e+16
0.00213855  2.12019e+16
0.00215863  1.15872e+16
0.00217871  4.29663e+15
0.0021988  4.65287e+14
0.00221888  5.39463e+14
0.00223896  4.19359e+15
0.00225904  1.03868e+16
0.00227912  1.76153e+16
0.0022992  2.41833e+16
0.00231928  2.86008e+16
0.00233936  2.98859e+16
0.00235944  2.77756e+16
0.00237952  2.27718e+16
0.0023996  1.60336e+16
0.00241968  9.08962e+15
0.00243976  3.48114e+15
0.00245984  4.01733e+14
0.00247992  3.92267e+14
0.0025  3.23348e+15
